

08/26/2015 02:46:26:150 PM EDT     File Mod dates don't match for file csat-mtd-healthnet.bqy - FileModDate: 2015-08-25 18:26:27.0 DBFileModDate: 2015-08-24 18:26:33.0
08/26/2015 02:46:26:228 PM EDT     Filename: csat-mtd-healthnet.bqy FileID old value: 20150812.152548081.317443, new value:20150813.120316128.135565
08/26/2015 02:46:26:228 PM EDT     Filename: csat-mtd-healthnet.bqy FileName old value: mtd-montreal-cst.bqy, new value:csat-mtd-healthnet.bqy
08/26/2015 02:46:26:228 PM EDT     Filename: csat-mtd-healthnet.bqy FileType old value: bqy, new value:bqy
08/26/2015 02:46:26:244 PM EDT     Filename: csat-mtd-healthnet.bqy HostName old value: g01edcpt001.ahe.pok.ibm.com, new value:g01edcpt001.ahe.pok.ibm.com
08/26/2015 02:46:26:244 PM EDT     Filename: csat-mtd-healthnet.bqy FilePath old value: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports, new value:/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports
08/26/2015 02:46:26:244 PM EDT     Filename: csat-mtd-healthnet.bqy LastMod_Date old value: 2015-08-25 07:37:00.0, new value:2015-08-25 18:26:27.0
08/26/2015 02:46:26:244 PM EDT     Updated Values: FileType changed from 'bqy' to 'bqy' HostName changed from 'g01edcpt001.ahe.pok.ibm.com' to 'g01edcpt001.ahe.pok.ibm.com' FilePath changed from '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' to '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' 
08/26/2015 02:46:26:369 PM EDT     File Mod dates don't match for file belk-mtd-automation.bqy - FileModDate: 2015-08-26 05:56:45.0 DBFileModDate: 2015-08-25 05:56:46.0
08/26/2015 02:46:26:431 PM EDT     Filename: belk-mtd-automation.bqy FileID old value: 20150812.152548081.317443, new value:20150813.120317660.570790
08/26/2015 02:46:26:431 PM EDT     Filename: belk-mtd-automation.bqy FileName old value: mtd-montreal-cst.bqy, new value:belk-mtd-automation.bqy
08/26/2015 02:46:26:431 PM EDT     Filename: belk-mtd-automation.bqy FileType old value: bqy, new value:bqy
08/26/2015 02:46:26:431 PM EDT     Filename: belk-mtd-automation.bqy HostName old value: g01edcpt001.ahe.pok.ibm.com, new value:g01edcpt001.ahe.pok.ibm.com
08/26/2015 02:46:26:431 PM EDT     Filename: belk-mtd-automation.bqy FilePath old value: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports, new value:/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports
08/26/2015 02:46:26:447 PM EDT     Filename: belk-mtd-automation.bqy LastMod_Date old value: 2015-08-25 07:37:00.0, new value:2015-08-26 05:56:45.0
08/26/2015 02:46:26:447 PM EDT     Updated Values: FileType changed from 'bqy' to 'bqy' HostName changed from 'g01edcpt001.ahe.pok.ibm.com' to 'g01edcpt001.ahe.pok.ibm.com' FilePath changed from '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' to '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' 
08/26/2015 02:46:27:009 PM EDT     File Mod dates don't match for file ytd-macys-vru-survey.bqy - FileModDate: 2015-08-26 04:13:17.0 DBFileModDate: 2015-08-25 04:16:45.0
08/26/2015 02:46:27:041 PM EDT     Filename: ytd-macys-vru-survey.bqy FileID old value: 20150812.152548081.317443, new value:20150813.120328285.619729
08/26/2015 02:46:27:041 PM EDT     Filename: ytd-macys-vru-survey.bqy FileName old value: mtd-montreal-cst.bqy, new value:ytd-macys-vru-survey.bqy
08/26/2015 02:46:27:041 PM EDT     Filename: ytd-macys-vru-survey.bqy FileType old value: bqy, new value:bqy
08/26/2015 02:46:27:041 PM EDT     Filename: ytd-macys-vru-survey.bqy HostName old value: g01edcpt001.ahe.pok.ibm.com, new value:g01edcpt001.ahe.pok.ibm.com
08/26/2015 02:46:27:041 PM EDT     Filename: ytd-macys-vru-survey.bqy FilePath old value: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports, new value:/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports
08/26/2015 02:46:27:041 PM EDT     Filename: ytd-macys-vru-survey.bqy LastMod_Date old value: 2015-08-25 07:37:00.0, new value:2015-08-26 04:13:17.0
08/26/2015 02:46:27:041 PM EDT     Updated Values: FileType changed from 'bqy' to 'bqy' HostName changed from 'g01edcpt001.ahe.pok.ibm.com' to 'g01edcpt001.ahe.pok.ibm.com' FilePath changed from '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' to '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' 
08/26/2015 02:46:27:462 PM EDT     File Mod dates don't match for file Asa_daily_exception.bqy - FileModDate: 2015-08-25 16:39:12.0 DBFileModDate: 2015-08-24 16:39:09.0
08/26/2015 02:46:27:509 PM EDT     Filename: Asa_daily_exception.bqy FileID old value: 20150812.152548081.317443, new value:20150813.120335457.147655
08/26/2015 02:46:27:509 PM EDT     Filename: Asa_daily_exception.bqy FileName old value: mtd-montreal-cst.bqy, new value:Asa_daily_exception.bqy
08/26/2015 02:46:27:509 PM EDT     Filename: Asa_daily_exception.bqy FileType old value: bqy, new value:bqy
08/26/2015 02:46:27:525 PM EDT     Filename: Asa_daily_exception.bqy HostName old value: g01edcpt001.ahe.pok.ibm.com, new value:g01edcpt001.ahe.pok.ibm.com
08/26/2015 02:46:27:525 PM EDT     Filename: Asa_daily_exception.bqy FilePath old value: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports, new value:/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports
08/26/2015 02:46:27:525 PM EDT     Filename: Asa_daily_exception.bqy LastMod_Date old value: 2015-08-25 07:37:00.0, new value:2015-08-25 16:39:12.0
08/26/2015 02:46:27:525 PM EDT     Updated Values: FileType changed from 'bqy' to 'bqy' HostName changed from 'g01edcpt001.ahe.pok.ibm.com' to 'g01edcpt001.ahe.pok.ibm.com' FilePath changed from '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' to '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' 
08/26/2015 02:46:27:603 PM EDT     File Mod dates don't match for file DCS_IGA_Tickets_per_FTE_Day.bqy - FileModDate: 2015-08-25 16:06:48.0 DBFileModDate: 2015-08-18 16:06:26.0
08/26/2015 02:46:27:634 PM EDT     Filename: DCS_IGA_Tickets_per_FTE_Day.bqy FileID old value: 20150812.152548081.317443, new value:20150813.120336003.048262
08/26/2015 02:46:27:634 PM EDT     Filename: DCS_IGA_Tickets_per_FTE_Day.bqy FileName old value: mtd-montreal-cst.bqy, new value:DCS_IGA_Tickets_per_FTE_Day.bqy
08/26/2015 02:46:27:634 PM EDT     Filename: DCS_IGA_Tickets_per_FTE_Day.bqy FileType old value: bqy, new value:bqy
08/26/2015 02:46:27:634 PM EDT     Filename: DCS_IGA_Tickets_per_FTE_Day.bqy HostName old value: g01edcpt001.ahe.pok.ibm.com, new value:g01edcpt001.ahe.pok.ibm.com
08/26/2015 02:46:27:650 PM EDT     Filename: DCS_IGA_Tickets_per_FTE_Day.bqy FilePath old value: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports, new value:/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports
08/26/2015 02:46:27:650 PM EDT     Filename: DCS_IGA_Tickets_per_FTE_Day.bqy LastMod_Date old value: 2015-08-25 07:37:00.0, new value:2015-08-25 16:06:48.0
08/26/2015 02:46:27:650 PM EDT     Updated Values: FileType changed from 'bqy' to 'bqy' HostName changed from 'g01edcpt001.ahe.pok.ibm.com' to 'g01edcpt001.ahe.pok.ibm.com' FilePath changed from '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' to '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' 
08/26/2015 02:46:27:697 PM EDT     File Mod dates don't match for file Metric_Results_YTD.bqy - FileModDate: 2015-08-26 01:06:32.0 DBFileModDate: 2015-08-25 01:06:30.0
08/26/2015 02:46:27:728 PM EDT     Filename: Metric_Results_YTD.bqy FileID old value: 20150812.152548081.317443, new value:20150813.120336519.485342
08/26/2015 02:46:27:728 PM EDT     Filename: Metric_Results_YTD.bqy FileName old value: mtd-montreal-cst.bqy, new value:Metric_Results_YTD.bqy
08/26/2015 02:46:27:728 PM EDT     Filename: Metric_Results_YTD.bqy FileType old value: bqy, new value:bqy
08/26/2015 02:46:27:728 PM EDT     Filename: Metric_Results_YTD.bqy HostName old value: g01edcpt001.ahe.pok.ibm.com, new value:g01edcpt001.ahe.pok.ibm.com
08/26/2015 02:46:27:728 PM EDT     Filename: Metric_Results_YTD.bqy FilePath old value: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports, new value:/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports
08/26/2015 02:46:27:728 PM EDT     Filename: Metric_Results_YTD.bqy LastMod_Date old value: 2015-08-25 07:37:00.0, new value:2015-08-26 01:06:32.0
08/26/2015 02:46:27:744 PM EDT     Updated Values: FileType changed from 'bqy' to 'bqy' HostName changed from 'g01edcpt001.ahe.pok.ibm.com' to 'g01edcpt001.ahe.pok.ibm.com' FilePath changed from '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' to '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' 
08/26/2015 02:46:27:853 PM EDT     File Mod dates don't match for file csat-mtd-belk.bqy - FileModDate: 2015-08-25 18:16:31.0 DBFileModDate: 2015-08-24 18:16:31.0
08/26/2015 02:46:27:869 PM EDT     Filename: csat-mtd-belk.bqy FileID old value: 20150812.152548081.317443, new value:20150813.120337425.571914
08/26/2015 02:46:27:884 PM EDT     Filename: csat-mtd-belk.bqy FileName old value: mtd-montreal-cst.bqy, new value:csat-mtd-belk.bqy
08/26/2015 02:46:27:884 PM EDT     Filename: csat-mtd-belk.bqy FileType old value: bqy, new value:bqy
08/26/2015 02:46:27:884 PM EDT     Filename: csat-mtd-belk.bqy HostName old value: g01edcpt001.ahe.pok.ibm.com, new value:g01edcpt001.ahe.pok.ibm.com
08/26/2015 02:46:27:884 PM EDT     Filename: csat-mtd-belk.bqy FilePath old value: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports, new value:/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports
08/26/2015 02:46:27:884 PM EDT     Filename: csat-mtd-belk.bqy LastMod_Date old value: 2015-08-25 07:37:00.0, new value:2015-08-25 18:16:31.0
08/26/2015 02:46:27:884 PM EDT     Updated Values: FileType changed from 'bqy' to 'bqy' HostName changed from 'g01edcpt001.ahe.pok.ibm.com' to 'g01edcpt001.ahe.pok.ibm.com' FilePath changed from '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' to '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' 
08/26/2015 02:46:28:072 PM EDT     File Mod dates don't match for file cci-agt-mtd.bqy - FileModDate: 2015-08-26 10:57:22.0 DBFileModDate: 2015-08-24 10:58:01.0
08/26/2015 02:46:28:166 PM EDT     Filename: cci-agt-mtd.bqy FileID old value: 20150812.152548081.317443, new value:20150813.120339816.424504
08/26/2015 02:46:28:166 PM EDT     Filename: cci-agt-mtd.bqy FileName old value: mtd-montreal-cst.bqy, new value:cci-agt-mtd.bqy
08/26/2015 02:46:28:166 PM EDT     Filename: cci-agt-mtd.bqy FileType old value: bqy, new value:bqy
08/26/2015 02:46:28:166 PM EDT     Filename: cci-agt-mtd.bqy HostName old value: g01edcpt001.ahe.pok.ibm.com, new value:g01edcpt001.ahe.pok.ibm.com
08/26/2015 02:46:28:166 PM EDT     Filename: cci-agt-mtd.bqy FilePath old value: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports, new value:/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports
08/26/2015 02:46:28:166 PM EDT     Filename: cci-agt-mtd.bqy LastMod_Date old value: 2015-08-25 07:37:00.0, new value:2015-08-26 10:57:22.0
08/26/2015 02:46:28:166 PM EDT     Updated Values: FileType changed from 'bqy' to 'bqy' HostName changed from 'g01edcpt001.ahe.pok.ibm.com' to 'g01edcpt001.ahe.pok.ibm.com' FilePath changed from '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' to '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' 
08/26/2015 02:46:28:494 PM EDT     File Mod dates don't match for file csat-mtd-ula.bqy - FileModDate: 2015-08-25 18:37:10.0 DBFileModDate: 2015-08-24 18:36:53.0
08/26/2015 02:46:28:603 PM EDT     Filename: csat-mtd-ula.bqy FileID old value: 20150812.152548081.317443, new value:20150813.120342613.457889
08/26/2015 02:46:28:603 PM EDT     Filename: csat-mtd-ula.bqy FileName old value: mtd-montreal-cst.bqy, new value:csat-mtd-ula.bqy
08/26/2015 02:46:28:603 PM EDT     Filename: csat-mtd-ula.bqy FileType old value: bqy, new value:bqy
08/26/2015 02:46:28:603 PM EDT     Filename: csat-mtd-ula.bqy HostName old value: g01edcpt001.ahe.pok.ibm.com, new value:g01edcpt001.ahe.pok.ibm.com
08/26/2015 02:46:28:603 PM EDT     Filename: csat-mtd-ula.bqy FilePath old value: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports, new value:/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports
08/26/2015 02:46:28:603 PM EDT     Filename: csat-mtd-ula.bqy LastMod_Date old value: 2015-08-25 07:37:00.0, new value:2015-08-25 18:37:10.0
08/26/2015 02:46:28:603 PM EDT     Updated Values: FileType changed from 'bqy' to 'bqy' HostName changed from 'g01edcpt001.ahe.pok.ibm.com' to 'g01edcpt001.ahe.pok.ibm.com' FilePath changed from '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' to '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' 
08/26/2015 02:46:28:822 PM EDT     File Mod dates don't match for file mtd-att-anstime-details.bqy - FileModDate: 2015-08-26 09:07:23.0 DBFileModDate: 2015-08-25 08:57:07.0
08/26/2015 02:46:28:869 PM EDT     Filename: mtd-att-anstime-details.bqy FileID old value: 20150812.152548081.317443, new value:20150813.120346863.610141
08/26/2015 02:46:28:869 PM EDT     Filename: mtd-att-anstime-details.bqy FileName old value: mtd-montreal-cst.bqy, new value:mtd-att-anstime-details.bqy
08/26/2015 02:46:28:869 PM EDT     Filename: mtd-att-anstime-details.bqy FileType old value: bqy, new value:bqy
08/26/2015 02:46:28:869 PM EDT     Filename: mtd-att-anstime-details.bqy HostName old value: g01edcpt001.ahe.pok.ibm.com, new value:g01edcpt001.ahe.pok.ibm.com
08/26/2015 02:46:28:869 PM EDT     Filename: mtd-att-anstime-details.bqy FilePath old value: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports, new value:/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports
08/26/2015 02:46:28:884 PM EDT     Filename: mtd-att-anstime-details.bqy LastMod_Date old value: 2015-08-25 07:37:00.0, new value:2015-08-26 09:07:23.0
08/26/2015 02:46:28:884 PM EDT     Updated Values: FileType changed from 'bqy' to 'bqy' HostName changed from 'g01edcpt001.ahe.pok.ibm.com' to 'g01edcpt001.ahe.pok.ibm.com' FilePath changed from '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' to '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' 
08/26/2015 02:46:28:962 PM EDT     File Mod dates don't match for file csat-mtd-bcbsma.bqy - FileModDate: 2015-08-25 18:16:29.0 DBFileModDate: 2015-08-24 18:16:27.0
08/26/2015 02:46:29:009 PM EDT     Filename: csat-mtd-bcbsma.bqy FileID old value: 20150812.152548081.317443, new value:20150813.120348519.120026
08/26/2015 02:46:29:009 PM EDT     Filename: csat-mtd-bcbsma.bqy FileName old value: mtd-montreal-cst.bqy, new value:csat-mtd-bcbsma.bqy
08/26/2015 02:46:29:009 PM EDT     Filename: csat-mtd-bcbsma.bqy FileType old value: bqy, new value:bqy
08/26/2015 02:46:29:009 PM EDT     Filename: csat-mtd-bcbsma.bqy HostName old value: g01edcpt001.ahe.pok.ibm.com, new value:g01edcpt001.ahe.pok.ibm.com
08/26/2015 02:46:29:009 PM EDT     Filename: csat-mtd-bcbsma.bqy FilePath old value: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports, new value:/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports
08/26/2015 02:46:29:009 PM EDT     Filename: csat-mtd-bcbsma.bqy LastMod_Date old value: 2015-08-25 07:37:00.0, new value:2015-08-25 18:16:29.0
08/26/2015 02:46:29:009 PM EDT     Updated Values: FileType changed from 'bqy' to 'bqy' HostName changed from 'g01edcpt001.ahe.pok.ibm.com' to 'g01edcpt001.ahe.pok.ibm.com' FilePath changed from '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' to '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' 
08/26/2015 02:46:29:087 PM EDT     File Mod dates don't match for file dly-scotia-results.bqy - FileModDate: 2015-08-26 08:16:31.0 DBFileModDate: 2015-08-25 08:17:00.0
08/26/2015 02:46:29:119 PM EDT     Filename: dly-scotia-results.bqy FileID old value: 20150812.152548081.317443, new value:20150813.120349097.983667
08/26/2015 02:46:29:119 PM EDT     Filename: dly-scotia-results.bqy FileName old value: mtd-montreal-cst.bqy, new value:dly-scotia-results.bqy
08/26/2015 02:46:29:119 PM EDT     Filename: dly-scotia-results.bqy FileType old value: bqy, new value:bqy
08/26/2015 02:46:29:119 PM EDT     Filename: dly-scotia-results.bqy HostName old value: g01edcpt001.ahe.pok.ibm.com, new value:g01edcpt001.ahe.pok.ibm.com
08/26/2015 02:46:29:119 PM EDT     Filename: dly-scotia-results.bqy FilePath old value: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports, new value:/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports
08/26/2015 02:46:29:134 PM EDT     Filename: dly-scotia-results.bqy LastMod_Date old value: 2015-08-25 07:37:00.0, new value:2015-08-26 08:16:31.0
08/26/2015 02:46:29:134 PM EDT     Updated Values: FileType changed from 'bqy' to 'bqy' HostName changed from 'g01edcpt001.ahe.pok.ibm.com' to 'g01edcpt001.ahe.pok.ibm.com' FilePath changed from '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' to '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' 
08/26/2015 02:46:29:400 PM EDT     File Mod dates don't match for file csat-mtd-tgcs.bqy - FileModDate: 2015-08-25 18:37:07.0 DBFileModDate: 2015-08-24 18:46:41.0
08/26/2015 02:46:29:447 PM EDT     Filename: csat-mtd-tgcs.bqy FileID old value: 20150812.152548081.317443, new value:20150813.120352300.387089
08/26/2015 02:46:29:447 PM EDT     Filename: csat-mtd-tgcs.bqy FileName old value: mtd-montreal-cst.bqy, new value:csat-mtd-tgcs.bqy
08/26/2015 02:46:29:447 PM EDT     Filename: csat-mtd-tgcs.bqy FileType old value: bqy, new value:bqy
08/26/2015 02:46:29:447 PM EDT     Filename: csat-mtd-tgcs.bqy HostName old value: g01edcpt001.ahe.pok.ibm.com, new value:g01edcpt001.ahe.pok.ibm.com
08/26/2015 02:46:29:447 PM EDT     Filename: csat-mtd-tgcs.bqy FilePath old value: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports, new value:/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports
08/26/2015 02:46:29:462 PM EDT     Filename: csat-mtd-tgcs.bqy LastMod_Date old value: 2015-08-25 07:37:00.0, new value:2015-08-25 18:37:07.0
08/26/2015 02:46:29:462 PM EDT     Updated Values: FileType changed from 'bqy' to 'bqy' HostName changed from 'g01edcpt001.ahe.pok.ibm.com' to 'g01edcpt001.ahe.pok.ibm.com' FilePath changed from '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' to '/gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports' 
08/26/2015 02:46:29:666 PM EDT     Number of Files scanned: 6834
08/26/2015 02:46:29:666 PM EDT     Number of DB records inserted: 6
08/26/2015 02:46:29:666 PM EDT     Number of DB records updated: 149
08/26/2015 02:46:30:384 PM EDT     Number of DB records scanned: 6834
08/26/2015 02:46:30:384 PM EDT     Number of records where status was marked 'Deleted': 0


08/26/2015 05:20:02:592 PM EDT     Starting Sage FTP File Cataloger App (v2015.05.21). Java App Runtime ID=20150826.172002592.342720
08/26/2015 05:20:02:608 PM EDT     Verifying application properties in 'config.properties' and any linked files...
08/26/2015 05:20:04:952 PM EDT     Connecting to JDBC data source: class=com.ibm.db2.jcc.DB2Driver, url=jdbc:db2://localhost:50001/sage_sbx, userid=DAS_USER1
08/26/2015 05:20:06:530 PM EDT     Connected to JDBC data source: DB2 v10.1.0.872, release=0201010E, build=s120403, fixpack=0, OS=WIN32_NT 6.1 Service Pack 1
08/26/2015 05:20:22:295 PM EDT     Connected to Server: g01edcpt001.ahe.pok.ibm.com
08/26/2015 05:20:22:295 PM EDT     Caching File Meta Data in root directory: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports
08/26/2015 05:20:51:795 PM EDT     directory name: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports
08/26/2015 05:20:51:795 PM EDT     directory name: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports
08/26/2015 05:20:52:499 PM EDT     280 Files have been scanned so far. Changing current directory to : /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports/TempArchive
08/26/2015 05:20:54:280 PM EDT     directory name: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports/TempArchive
08/26/2015 05:20:54:280 PM EDT     directory name: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports/TempArchive
08/26/2015 05:20:55:124 PM EDT     directory name: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports
08/26/2015 05:20:55:170 PM EDT     directory name: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports
08/26/2015 05:20:55:936 PM EDT     631 Files have been scanned so far. Changing current directory to : /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports/700+
08/26/2015 05:20:58:045 PM EDT     directory name: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports/700+
08/26/2015 05:20:58:045 PM EDT     directory name: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports/700+
08/26/2015 05:20:58:795 PM EDT     directory name: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports
08/26/2015 05:20:59:655 PM EDT     1459 Files have been scanned so far. Changing current directory to : /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports/Archive
08/26/2015 05:21:14:967 PM EDT     directory name: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports/Archive
08/26/2015 05:21:14:967 PM EDT     directory name: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports/Archive
08/26/2015 05:21:14:983 PM EDT     directory name: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports/Archive
08/26/2015 05:21:15:592 PM EDT     2766 Files have been scanned so far. Changing current directory to : /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports/Archive/qtm
08/26/2015 05:21:17:092 PM EDT     directory name: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports/Archive/qtm
08/26/2015 05:21:17:092 PM EDT     directory name: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports/Archive/qtm
08/26/2015 05:21:17:639 PM EDT     directory name: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports/Archive
08/26/2015 05:21:18:233 PM EDT     directory name: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports
08/26/2015 05:21:18:874 PM EDT     4351 Files have been scanned so far. Changing current directory to : /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports/CMS_Check
08/26/2015 05:21:20:592 PM EDT     directory name: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports/CMS_Check
08/26/2015 05:21:20:608 PM EDT     directory name: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports/CMS_Check
08/26/2015 05:21:21:170 PM EDT     directory name: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports
08/26/2015 05:21:21:764 PM EDT     4672 Files have been scanned so far. Changing current directory to : /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports/qtm
08/26/2015 05:21:26:467 PM EDT     directory name: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports/qtm
08/26/2015 05:21:26:467 PM EDT     directory name: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports/qtm
08/26/2015 05:21:27:045 PM EDT     directory name: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports
08/26/2015 05:21:27:483 PM EDT     6787 Files have been scanned so far. Changing current directory to : /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports/ExtractFTPTemp
08/26/2015 05:21:28:717 PM EDT     directory name: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports/ExtractFTPTemp
08/26/2015 05:21:28:717 PM EDT     directory name: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports/ExtractFTPTemp
08/26/2015 05:21:29:139 PM EDT     directory name: /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports
08/26/2015 05:21:30:202 PM EDT     File Meta Data has been cached 6835 File meta data records have been cached
08/26/2015 05:21:30:202 PM EDT     Starting directory name = /gsa/a01gsa/.projects/p1/aheweb01/projects/w3test/content/services/tools/sage/reports
08/26/2015 05:21:30:217 PM EDT     Alert File: logs/appalerts.txt was not deleted because it does not exist.
08/26/2015 05:21:30:217 PM EDT     Last Modified: null
